#
# This is a file in tecplot ASCII format
#
TITLE="JavaFoil Velocity Field for NLR-7301 AIRFOIL"
VARIABLES=x	y	vx	vy	v	Cp
DATASETAUXDATA Mach = "0"
DATASETAUXDATA alfa = "11.06"
#
ZONE T='Velocity', I=31, J=61

-0.03166666666666671	0.2816055625790137	1.2322440204940126	0.41233987768900804	1.2994035173016252	-0.6884495007758349
-0.013333333333333378	-0.2816055625790139	0.7565718105759238	0.2194499006724293	0.7877557765343716	0.3794408365367292
-0.013333333333333378	-0.2628318584070797	0.7441630762343345	0.22144589292511807	0.7764128846972794	0.39718303247604914
-0.013333333333333378	-0.24405815423514543	0.7301713431141559	0.22385917780843662	0.7637166502009758	0.4167368782058004
-0.013333333333333378	-0.22528445006321118	0.7142713377936589	0.22681616036443697	0.7494191848331674	0.43837088540399094
-0.013333333333333378	-0.20651074589127694	0.6960397302367762	0.23049382144012742	0.733211229994575	0.4624012922098425
-0.013333333333333378	-0.1877370417193427	0.6749140668993701	0.23514717019973505	0.71470496664819	0.4891968106484096
-0.013333333333333378	-0.16896333754740844	0.6501291433106415	0.24115672395561913	0.6934150766249861	0.5191755315091646
-0.013333333333333378	-0.1501896333754742	0.6206154787120914	0.24911513178243153	0.6687465299349348	0.5527780786999834
-0.013333333333333378	-0.13141592920353995	0.5848327129751477	0.25999542843406825	0.6400210347890811	0.5903730750275138
-0.013333333333333378	-0.11264222503160569	0.5404910744283793	0.2755028040558928	0.6066567370263051	0.6319676034205965
-0.013333333333333378	-0.09386852085967143	0.48409375936610144	0.2988759336252268	0.5689231859904779	0.6763264084424441
-0.013333333333333378	-0.07509481668773717	0.4103063054062569	0.3368956160213469	0.5308953949230821	0.7181500796494646
-0.013333333333333378	-0.05632111251580291	0.31207197777020546	0.405360393296159	0.5115720552987861	0.7382940322373757
-0.013333333333333378	-0.037547408343868646	0.18931907718725782	0.5431354217839959	0.5751850131770768	0.6691622006164859
-0.013333333333333378	-0.018773704171934386	0.10242489500564145	0.817235896751185	0.8236293887760625	0.32163462994436964
-0.013333333333333378	-1.249000902703301E-16	0.20367591979376565	1.2039191799038411	1.2210263191447488	-0.490905272044174
-0.013333333333333378	0.018773704171934136	0.617108573122688	1.447904604751431	1.5739284403942633	-1.4772507354819178
-0.013333333333333378	0.037547408343868396	1.00768464212688	1.3821716408283191	1.7105048326995238	-1.9258267826884259
